Time,Load Cell,Moving Forward
3306437.0,-0.01427143,1.0
3306515.0,-0.00365583,1.0
3306594.0,-0.0122398,1.0
3306672.0,-0.0080748,1.0
3306750.0,0.02351826,1.0
3306828.0,-0.01030962,1.0
3306906.0,-0.02265227,1.0
3306984.0,0.00985503,1.0
3307062.0,0.01056616,1.0
3307140.0,-0.02006188,1.0
3307219.0,0.00675664,1.0
3307297.0,0.00116946,1.0
3307375.0,-0.02209358,1.0
3307453.0,0.00873758,1.0
3307531.0,0.00015361,1.0
3307609.0,0.00431869,1.0
3307687.0,0.01198841,1.0
3307765.0,-0.01249376,1.0
3307844.0,-0.00451932,1.0
3307922.0,0.0010171,1.0
3308000.0,0.0047757,1.0
3308078.0,0.0257024,1.0
3308156.0,0.0014235,1.0
3308234.0,-0.01483019,1.0
3308312.0,-0.00370659,1.0
3308390.0,-0.01589695,1.0
3308468.0,0.00889002,1.0
3308547.0,-0.00700811,1.0
3308625.0,-0.00944621,1.0
3308703.0,0.0010171,1.0
3308781.0,0.00767097,1.0
3308859.0,-0.008278,1.0
3308937.0,-0.00583989,1.0
3309015.0,0.00086474,1.0
3309093.0,-0.01599848,1.0
3309171.0,-0.00086224,1.0
3309250.0,0.0261088,1.0
3309328.0,0.00472494,1.0
3309406.0,-0.00116704,1.0
3309484.0,0.00736624,1.0
3309562.0,0.00452189,1.0
3309640.0,0.00086474,1.0
3309718.0,-0.00589073,1.0
3309796.0,-0.00492564,1.0
3309874.0,-0.00421459,1.0
3309953.0,0.00904238,1.0
3310031.0,0.00421717,1.0
3310109.0,0.01564549,1.0
3310187.0,-0.00345263,1.0
3310265.0,-0.00507801,1.0
3310343.0,0.00025529,1.0
3310421.0,0.01554389,1.0
3310499.0,0.00609636,1.0
3310578.0,0.01793116,1.0
3310656.0,0.0013219,1.0
3310734.0,0.01981042,1.0
3310812.0,-0.00680491,1.0
3310890.0,-0.01767469,1.0
3310968.0,-0.01442394,1.0
3311046.0,-0.01345885,1.0
3311124.0,0.00274408,1.0
3311202.0,0.00767097,1.0
3311280.0,0.00762021,1.0
3311359.0,-0.00685574,1.0
3311437.0,-0.00553517,1.0
3311515.0,-0.00482404,1.0
3311593.0,-0.00238594,1.0
3311671.0,-0.0217381,1.0
3311749.0,0.01010907,1.0
3311827.0,-0.0033511,1.0
3311905.0,0.01132805,1.0
3311983.0,-0.00020188,1.0
3312062.0,-0.01747142,1.0
3312140.0,-0.00223365,1.0
3312218.0,-0.00746527,1.0
3312296.0,0.00243935,1.0
3312374.0,0.01117561,1.0
3312452.0,-0.01579535,1.0
3312530.0,-0.00934453,1.0
3312608.0,0.00299812,1.0
3312687.0,0.01935333,1.0
3312765.0,-0.0182333,1.0
3312843.0,0.01381691,1.0
3312921.0,0.00594399,1.0
3312999.0,0.00401389,1.0
3313077.0,0.02961352,1.0
3313155.0,0.01696607,1.0
3313233.0,0.0012203,1.0
3313311.0,-0.0182333,1.0
3313390.0,-0.01797942,1.0
3313468.0,0.01066776,1.0
3313546.0,0.01295342,1.0
3313624.0,-0.03169348,1.0
3313702.0,-0.0010146,1.0
3313780.0,-0.00390987,1.0
3313858.0,0.0035568,1.0
3313936.0,-0.0033511,1.0
3314014.0,-0.00583989,1.0
3314093.0,-0.00421459,1.0
3314171.0,0.00188059,1.0
3314249.0,-0.01863971,1.0
3314327.0,0.0124455,1.0
3314405.0,-0.01757302,1.0
3314483.0,0.00680748,1.0
3314561.0,-0.00868425,1.0
3314639.0,0.01142965,1.0
3314718.0,0.01782955,1.0
3314796.0,0.00045841,1.0
3314874.0,0.00447098,1.0
3314952.0,0.0013219,1.0
3315030.0,0.00716304,1.0
3315108.0,0.0118359,1.0
3315186.0,0.00690908,1.0
3315264.0,0.01843901,1.0
3315342.0,0.01153117,1.0
3315421.0,0.00076314,1.0
3315499.0,-0.00837952,1.0
3315577.0,0.00116946,1.0
3315655.0,0.00238851,1.0
3315733.0,0.01071852,1.0
3315811.0,0.00203295,1.0
3315889.0,-0.00492564,1.0
3315967.0,-0.03291246,1.0
3316045.0,0.00619803,1.0
3316124.0,0.0120391,1.0
3316202.0,0.00233783,1.0
3316280.0,-0.00482404,1.0
3316358.0,0.01605182,1.0
3316436.0,0.00447098,1.0
3316514.0,0.00741693,1.0
3316592.0,0.00904238,1.0
3316671.0,-0.01483019,1.0
3316749.0,-0.01676037,1.0
3316827.0,0.00340437,1.0
3316905.0,-0.0123414,1.0
3316983.0,-0.02798564,1.0
3317061.0,0.01285182,1.0
3317139.0,0.0013219,1.0
3317217.0,0.00259164,1.0
3317295.0,0.00609636,1.0
3317373.0,-0.02371904,1.0
3317452.0,0.00914398,1.0
3317530.0,-0.00228434,1.0
3317608.0,-0.00233525,1.0
3317686.0,-0.00492564,1.0
3317764.0,-0.00853196,1.0
3317842.0,-0.03428387,1.0
3317920.0,0.0007123,1.0
3317998.0,-0.0030463,1.0
3318076.0,-0.01965563,1.0
3318155.0,-0.02067141,1.0
3318233.0,-0.01076679,1.0
3318311.0,0.00411542,1.0
3318389.0,0.00076314,1.0
3318467.0,0.00685832,1.0
3318545.0,-0.00578921,1.0
3318623.0,-0.01676037,1.0
3318701.0,-0.00492564,1.0
3318779.0,-0.02321104,1.0
3318858.0,0.00040757,1.0
3318936.0,-0.01340794,1.0
3319014.0,0.00792501,1.0
3319092.0,0.00157586,1.0
3319170.0,-0.00558593,1.0
3319248.0,0.0031504,1.0
3319326.0,-0.0011162,1.0
3319405.0,0.0080773,1.0
3319483.0,0.014274,1.0
3319561.0,0.00873758,1.0
3319639.0,0.00426785,1.0
3319717.0,-0.00172565,1.0
3319795.0,0.01991209,1.0
3319873.0,0.00518218,1.0
3319951.0,0.00157586,1.0
3320029.0,-0.00578921,1.0
3320107.0,-0.02224595,1.0
3320186.0,0.01483276,1.0
3320264.0,0.00309964,1.0
3320342.0,-0.00903981,1.0
3320420.0,0.00330284,1.0
3320498.0,0.00716304,1.0
3320576.0,-0.00411292,1.0
3320654.0,0.01417248,1.0
3320732.0,0.00157586,1.0
3320811.0,-0.00299554,1.0
3320889.0,-0.00670338,1.0
3320967.0,-0.01604924,1.0
3321045.0,0.00523287,1.0
3321123.0,0.02270569,1.0
3321201.0,0.00375993,1.0
3321279.0,-0.00187809,1.0
3321357.0,0.00482662,1.0
3321436.0,0.00955031,1.0
3321514.0,0.00497898,1.0
3321592.0,-0.00853196,1.0
3321670.0,0.00914398,1.0
3321748.0,-0.02331264,1.0
3321826.0,-0.02691895,1.0
3321904.0,0.00010285,1.0
3321982.0,0.00614719,1.0
3322060.0,0.00680748,1.0
3322139.0,-0.00583989,1.0
3322217.0,0.00411542,1.0
3322295.0,-0.0101065,1.0
3322373.0,0.00934711,1.0
3322451.0,-0.01188431,1.0
3322529.0,0.00660428,1.0
3322607.0,-0.00959857,1.0
3322685.0,-0.00553517,1.0
3322763.0,0.00579163,1.0
3322842.0,-0.01147791,1.0
3322920.0,0.02047078,1.0
3322998.0,-0.00142093,1.0
3323076.0,0.00284568,1.0
3323154.0,-0.0076684,1.0
3323232.0,0.00782333,1.0
3323310.0,-0.00492564,1.0
3323388.0,0.00995656,1.0
3323466.0,-0.00421459,1.0
3323544.0,-0.02742688,1.0
3323623.0,0.00853446,1.0
3323701.0,0.01132805,1.0
3323779.0,0.01986118,1.0
3323857.0,-0.01284933,1.0
3323935.0,-0.0033511,1.0
3324013.0,-0.00995413,1.0
3324091.0,-0.00050675,1.0
3324169.0,0.00629956,1.0
3324248.0,-0.00843036,1.0
3324326.0,0.03195002,1.0
3324404.0,-0.00624622,1.0
3324482.0,-0.00853196,1.0
3324560.0,-0.00248762,1.0
3324638.0,-0.00228434,1.0
3324716.0,-0.01290016,1.0
3324794.0,-0.00710978,1.0
3324873.0,0.01208994,1.0
3324951.0,0.0118359,1.0
3325029.0,-0.01310321,1.0
3325107.0,-0.00055744,1.0
3325185.0,-0.00309707,1.0
3325263.0,-0.00594149,1.0
3325341.0,-0.00055744,1.0
3325419.0,-0.01193507,1.0
3325497.0,-0.00385895,1.0
3325575.0,0.00396313,1.0
3325654.0,-0.01239224,1.0
3325732.0,-0.00507801,1.0
3325810.0,-0.00436688,1.0
3325888.0,-0.01025886,1.0
3325966.0,-0.02031592,1.0
3326044.0,-0.00203053,1.0
3326122.0,0.0108202,1.0
3326201.0,-0.01239224,1.0
3326279.0,0.00873758,1.0
3326357.0,0.01813428,1.0
3326435.0,-0.00096376,1.0
3326513.0,-0.00777007,1.0
3326591.0,-0.00650018,1.0
3326669.0,-0.00045584,1.0
3326747.0,-0.01046206,1.0
3326825.0,-0.02290631,1.0
3326904.0,-0.00426528,1.0
3326982.0,-0.00187809,1.0
3327060.0,0.00523287,1.0
3327138.0,0.01234397,1.0
3327216.0,-0.00954773,1.0
3327294.0,-0.0100049,1.0
3327372.0,-0.01569375,1.0
3327450.0,-0.01168111,1.0
3327528.0,-0.00695742,1.0
3327607.0,0.0108202,1.0
3327685.0,0.00472494,1.0
3327763.0,0.00660428,1.0
3327841.0,0.01650898,1.0
3327919.0,0.01031212,1.0
3327997.0,-0.00898905,1.0
3328075.0,0.00274408,1.0
3328153.0,0.01869304,1.0
3328231.0,-0.00010028,1.0
3328309.0,-0.02270319,1.0
3328388.0,-0.00279234,1.0
3328466.0,-0.00573837,1.0
3328544.0,-0.00716047,1.0
3328622.0,-0.0104113,1.0
3328700.0,-0.00162405,1.0
3328778.0,0.0083821,1.0
3328856.0,-0.01813178,1.0
3328934.0,-0.00512892,1.0
3329013.0,0.00436938,1.0
3329091.0,-0.00822716,1.0
3329169.0,0.00558843,1.0
3329247.0,0.00518218,1.0
3329325.0,-0.02417605,1.0
3329403.0,0.00904238,1.0
3329481.0,0.00198219,1.0
3329559.0,-0.01366198,1.0
3329638.0,-0.01442394,1.0
3329716.0,-0.02376972,1.0
3329794.0,0.00599476,1.0
3329872.0,-0.0011162,1.0
3329950.0,0.00284568,1.0
3330028.0,-0.008278,1.0
3330106.0,-0.00604309,1.0
3330184.0,0.01036303,1.0
3330262.0,0.02072475,1.0
3330341.0,-0.00675422,1.0
3330419.0,-0.00055744,1.0
3330497.0,-0.00142093,1.0
3330575.0,0.00843278,1.0
3330653.0,-0.00436688,1.0
3330731.0,-0.00909065,1.0
3330809.0,5.201e-05,1.0
3330887.0,-0.02219518,1.0
3330965.0,0.00828057,1.0
3331044.0,0.00208379,1.0
3331122.0,-0.00848112,1.0
3331200.0,0.00259164,1.0
3331278.0,-0.00893828,1.0
3331356.0,0.00193135,1.0
3331434.0,0.00203295,1.0
3331512.0,0.00680748,1.0
3331590.0,0.01056616,1.0
3331669.0,0.01341051,1.0
3331747.0,-0.01244293,1.0
3331825.0,0.00650276,1.0
3331903.0,0.01503596,1.0
3331981.0,-0.00203053,1.0
3332059.0,-0.01442394,1.0
3332137.0,-0.00888745,1.0
3332215.0,0.00497898,1.0
3332293.0,-0.00817632,1.0
3332371.0,-0.00746527,1.0
3332450.0,-0.01168111,1.0
3332528.0,-0.00660178,1.0
3332606.0,-0.00401139,1.0
3332684.0,0.0030488,1.0
3332762.0,0.01574701,1.0
3332840.0,-0.0011162,1.0
3332918.0,-0.00380819,1.0
3332996.0,-0.00020188,1.0
3333075.0,-0.00558593,1.0
3333153.0,-0.00888745,1.0
3333231.0,-0.0259031,1.0
3333309.0,-0.0101065,1.0
3333387.0,-0.00878585,1.0
3333465.0,-0.00319867,1.0
3333543.0,-0.00324958,1.0
3333621.0,0.02113107,1.0
3333700.0,0.00629956,1.0
3333778.0,0.00030597,1.0
3333856.0,0.01158209,1.0
3333934.0,-0.00929385,1.0
3334012.0,0.0036584,1.0
3334090.0,0.00645192,1.0
3334168.0,0.00350597,1.0
3334246.0,0.00452189,1.0
3334324.0,0.00863598,1.0
3334403.0,-0.00106529,1.0
3334481.0,0.00899155,1.0
3334559.0,0.00188059,1.0
3334637.0,-0.00096376,1.0
3334715.0,-0.00741451,1.0
3334793.0,-0.01833498,1.0
3334871.0,0.0010171,1.0
3334949.0,0.03195002,1.0
3335027.0,-0.00502717,1.0
3335106.0,-0.0076684,1.0
3335184.0,-0.01193507,1.0
3335262.0,0.00965183,1.0
3335340.0,0.01539145,1.0
3335418.0,-0.02646186,1.0
3335496.0,-0.00096376,1.0
3335574.0,0.00426785,1.0
3335652.0,0.00914398,1.0
3335731.0,0.00660428,1.0
3335809.0,0.00975351,1.0
3335887.0,-0.00568746,1.0
3335965.0,-0.00583989,1.0
3336043.0,0.01655967,1.0
3336121.0,0.00934711,1.0
3336199.0,-0.01005574,1.0
3336277.0,0.00746777,1.0
3336355.0,0.00299812,1.0
3336433.0,0.01092172,1.0
3336512.0,-0.00396055,1.0
3336590.0,-0.00457015,1.0
3336668.0,0.00579163,1.0
3336746.0,-0.0097001,1.0
3336824.0,-0.00578921,1.0
3336902.0,-0.01168111,1.0
3336980.0,-0.02813793,1.0
3337058.0,0.00594399,1.0
3337136.0,0.00452189,1.0
3337215.0,-0.02422696,1.0
3337293.0,0.00883926,1.0
3337371.0,0.00106786,1.0
3337449.0,-0.00944621,1.0
3337527.0,0.00787417,1.0
3337605.0,0.01635654,1.0
3337683.0,0.00025529,1.0
3337762.0,0.02321354,1.0
3337840.0,0.01239466,1.0
3337918.0,0.01981042,1.0
3337996.0,0.0012203,1.0
3338074.0,-0.0277316,1.0
3338152.0,-0.01442394,1.0
3338230.0,-0.00157329,1.0
3338308.0,0.01239466,1.0
3338386.0,-0.03291246,1.0
3338465.0,-0.00609393,1.0
3338543.0,-0.00695742,1.0
3338621.0,0.00960115,1.0
3338699.0,0.00569003,1.0
3338777.0,0.00447098,1.0
3338855.0,0.00396313,1.0
3338933.0,1.25e-06,1.0
3339011.0,-0.00390987,1.0
3339089.0,0.02412786,1.0
3339167.0,0.00614719,1.0
3339246.0,0.014274,1.0
3339324.0,-0.00467168,1.0
3339402.0,0.00619803,1.0
3339480.0,-0.00700811,1.0
3339558.0,-0.00675422,1.0
3339636.0,0.00289644,1.0
3339714.0,-0.02067141,1.0
3339792.0,-0.00741451,1.0
3339871.0,0.00929627,1.0
3339949.0,0.00289644,1.0
3340027.0,0.01056616,1.0
3340105.0,0.01193757,1.0
3340183.0,-0.00350339,1.0
3340261.0,0.00640123,1.0
3340339.0,-0.01325573,1.0
3340417.0,-0.00817632,1.0
3340496.0,0.00817897,1.0
3340574.0,0.00975351,1.0
3340652.0,-0.00208121,1.0
3340730.0,-0.02092537,1.0
3340808.0,0.00066154,1.0
3340886.0,0.0050805,1.0
3340964.0,0.00878835,1.0
3341042.0,0.00995656,1.0
3341120.0,0.00822973,1.0
3341198.0,-0.016608,1.0
3341277.0,0.00955031,1.0
3341355.0,-0.01533819,1.0
3341433.0,0.00624872,1.0
3341511.0,0.00960115,1.0
3341589.0,0.00574094,1.0
3341667.0,0.00320117,1.0
3341745.0,0.00360757,1.0
3341824.0,-0.00253838,1.0
3341902.0,-0.01290016,1.0
3341980.0,-0.00446848,1.0
3342058.0,0.00472494,1.0
3342136.0,-0.00411292,1.0
3342214.0,-0.00350339,1.0
3342292.0,-0.00426528,1.0
3342370.0,-0.00543364,1.0
3342448.0,-0.01061442,1.0
3342527.0,-0.008278,1.0
3342605.0,0.01010907,1.0
3342683.0,-0.0011162,1.0
3342761.0,0.00533447,1.0
3342839.0,-0.00182733,1.0
3342917.0,-0.01843658,1.0
3342995.0,0.0149852,1.0
3343073.0,-0.01183347,1.0
3343151.0,-0.00985261,1.0
3343229.0,-0.01203667,1.0
3343308.0,-0.00980177,1.0
3343386.0,-0.00385895,1.0
3343464.0,-0.00330027,1.0
3343542.0,-0.01081762,1.0
3343620.0,0.02026766,1.0
3343698.0,-0.00203053,1.0
3343776.0,0.01198841,1.0
3343854.0,0.01356295,1.0
3343932.0,-0.0029447,1.0
3344011.0,0.00345513,1.0
3344089.0,-0.00233525,1.0
3344167.0,-0.02006188,1.0
3344245.0,0.00660428,1.0
3344323.0,0.0125471,1.0
3344401.0,0.0013219,1.0
3344479.0,0.01310579,1.0
3344557.0,-0.00670338,1.0
3344636.0,-0.01767469,1.0
3344714.0,0.003252,1.0
3344792.0,0.00421717,1.0
3344870.0,-0.01284933,1.0
3344948.0,0.01473116,1.0
3345026.0,0.00772181,1.0
3345104.0,0.01010907,1.0
3345182.0,-0.01787782,1.0
3345261.0,-0.0213317,1.0
3345339.0,-0.00568746,1.0
3345417.0,-0.01127479,1.0
3345495.0,-0.01229056,1.0
3345573.0,0.00396313,1.0
3345651.0,-0.00746527,1.0
3345729.0,0.00635039,1.0
3345807.0,0.00086474,1.0
3345885.0,-0.00010028,1.0
3345964.0,0.01330899,1.0
3346042.0,-0.01411914,1.0
3346120.0,0.0100074,1.0
3346198.0,-0.04677896,1.0
3346276.0,0.0052837,1.0
3346354.0,0.00015361,1.0
3346432.0,-0.00137016,1.0
3346510.0,0.00020445,1.0
3346589.0,-0.01406838,1.0
3346667.0,-0.01452546,1.0
3346745.0,0.02001362,1.0
3346823.0,-0.00512892,1.0
3346901.0,0.01137881,1.0
3346979.0,0.00096634,1.0
3347057.0,0.00604567,1.0
3347135.0,-0.0105129,1.0
3347213.0,-0.0080748,1.0
3347292.0,-0.01401754,1.0
3347370.0,0.00797569,1.0
3347448.0,0.01142965,1.0
3347526.0,-0.00538273,1.0
3347604.0,0.00284568,1.0
3347682.0,0.02732785,1.0
3347760.0,-0.02148413,1.0
3347838.0,0.00106786,1.0
3347916.0,-0.02051905,1.0
3347995.0,-0.0107161,1.0
3348073.0,0.01655967,1.0
3348151.0,0.00960115,1.0
3348229.0,-0.00888745,1.0
3348307.0,-0.00787167,1.0
3348385.0,-0.00223365,1.0
3348463.0,-0.00893828,1.0
3348541.0,-0.00507801,1.0
3348619.0,-0.01543979,1.0
3348697.0,0.0050805,1.0
3348776.0,0.01341051,1.0
3348854.0,-0.01411914,1.0
3348932.0,0.00721381,1.0
3349010.0,-0.00258922,1.0
3349088.0,-0.01813178,1.0
3349166.0,-0.00716047,1.0
3349244.0,0.01371524,1.0
3349322.0,-0.01604924,1.0
3349401.0,-0.0080748,1.0
3349479.0,-0.02971247,1.0
3349557.0,-0.00467168,1.0
3349635.0,-0.01848734,1.0
3349713.0,0.00787417,1.0
3349791.0,-0.01350961,1.0
3349869.0,0.00894086,1.0
3349947.0,-0.00558593,1.0
3350026.0,0.00777249,1.0
3350104.0,0.00731541,1.0
3350182.0,0.00741693,1.0
3350260.0,0.00756944,1.0
3350338.0,-0.00121773,1.0
3350416.0,0.0215374,1.0
3350494.0,0.02316277,1.0
3350572.0,-0.00543364,1.0
3350650.0,0.0007123,1.0
3350728.0,0.00050918,1.0
3350807.0,0.00792501,1.0
3350885.0,-0.00934453,1.0
3350963.0,0.00782333,1.0
3351041.0,-0.00695742,1.0
3351119.0,0.00426785,1.0
3351197.0,0.01178521,1.0
3351275.0,0.00594399,1.0
3351354.0,0.00955031,1.0
3351432.0,0.01457873,1.0
3351510.0,0.01122645,1.0
3351588.0,0.00574094,1.0
3351666.0,0.00949955,1.0
3351744.0,-0.0076684,1.0
3351822.0,-0.00817632,1.0
3351900.0,0.00289644,1.0
3351978.0,0.00675664,1.0
3352057.0,0.00843278,1.0
3352135.0,-0.00604309,1.0
3352213.0,0.00015361,1.0
3352291.0,-0.00919232,1.0
3352369.0,-0.00538273,1.0
3352447.0,-0.00126856,1.0
3352525.0,0.00670596,1.0
3352603.0,0.00548691,1.0
3352681.0,-0.00716047,1.0
3352760.0,-0.00406215,1.0
3352838.0,0.01595022,1.0
3352916.0,0.01564549,1.0
3352994.0,-0.00253838,1.0
3353072.0,-0.03448707,1.0
3353150.0,0.02235005,1.0
3353228.0,0.00802653,1.0
3353306.0,0.0035568,1.0
3353384.0,0.00269324,1.0
3353462.0,0.00604567,1.0
3353541.0,0.00188059,1.0
3353619.0,0.01737239,1.0
3353697.0,0.0007123,1.0
3353775.0,0.00767097,1.0
3353853.0,-0.0122398,1.0
3353931.0,-0.0030463,1.0
3354009.0,-0.00502717,1.0
3354088.0,0.00502974,1.0
3354166.0,-0.00634782,1.0
3354244.0,-0.00563669,1.0
3354322.0,-0.00279234,1.0
3354400.0,-0.00777007,1.0
3354478.0,-0.00375743,1.0
3354556.0,-0.02214442,1.0
3354634.0,-0.00614462,1.0
3354712.0,0.00040757,1.0
3354791.0,-0.00015111,1.0
3354869.0,-0.00858272,1.0
3354947.0,0.00767097,1.0
3355025.0,-0.0182333,1.0
3355103.0,0.00711221,1.0
3355181.0,-0.01274765,1.0
3355259.0,-0.0029447,1.0
3355337.0,0.00640123,1.0
3355415.0,0.00655352,1.0
3355494.0,-0.01604924,1.0
3355572.0,0.00995656,1.0
3355650.0,0.01173437,1.0
3355728.0,0.01843901,1.0
3355806.0,-0.00543364,1.0
3355884.0,0.02097863,1.0
3355962.0,-0.01650633,1.0
3356040.0,-0.00350339,1.0
3356119.0,-0.02478557,1.0
3356197.0,-0.01305253,1.0
3356275.0,-0.00147176,1.0
3356353.0,-0.00116704,1.0
3356431.0,0.01381691,1.0
3356509.0,-0.00655102,1.0
3356587.0,0.0030488,1.0
3356665.0,-0.00172565,1.0
3356743.0,0.0215374,1.0
3356821.0,-0.00330027,1.0
3356900.0,0.00726464,1.0
3356978.0,-0.00660178,1.0
3357056.0,-0.01015734,1.0
3357134.0,0.00563927,1.0
3357212.0,-0.00512892,1.0
3357290.0,0.00685832,1.0
3357368.0,0.01076936,1.0
3357446.0,0.01142965,1.0
3357525.0,0.00970267,1.0
3357603.0,-0.00919232,1.0
3357681.0,-0.0104113,1.0
3357759.0,0.00218531,1.0
3357837.0,-0.00208121,1.0
3357915.0,0.00406465,1.0
3357993.0,0.0014235,1.0
3358071.0,-0.0211285,1.0
3358150.0,-0.01325573,1.0
3358228.0,0.00345513,1.0
3358306.0,0.00320117,1.0
3358384.0,0.01889617,1.0
3358462.0,0.00086474,1.0
3358540.0,0.0050805,1.0
3358618.0,0.01407088,1.0
3358696.0,0.00162663,1.0
3358774.0,0.01386775,1.0
3358853.0,-0.008278,1.0
3358931.0,0.0010171,1.0
3359009.0,-0.00060828,1.0
3359087.0,-0.00761771,1.0
3359165.0,-0.00263998,1.0
3359243.0,0.01214077,1.0
3359321.0,0.00452189,1.0
3359399.0,0.01610258,1.0
3359477.0,-0.0232618,1.0
3359555.0,0.02250241,1.0
3359634.0,0.0050805,1.0
3359712.0,0.01335968,1.0
3359790.0,0.00152503,1.0
3359868.0,-0.01843658,1.0
3359946.0,0.01549305,1.0
3360024.0,0.00701068,1.0
3360102.0,-0.00096376,1.0
3360181.0,-0.00848112,1.0
3360259.0,-0.00710978,1.0
3360337.0,0.00289644,1.0
3360415.0,0.00050918,1.0
3360493.0,-0.00137016,1.0
3360571.0,-0.00878585,1.0
3360649.0,0.01767712,1.0
3360727.0,-0.00995413,1.0
3360805.0,0.00259164,1.0
3360884.0,0.02077551,1.0
3360962.0,-0.01874131,1.0
3361040.0,0.01742323,1.0
3361118.0,-0.00441772,1.0
3361196.0,-0.01025886,1.0
3361274.0,-0.00563669,1.0
3361352.0,-0.00076056,1.0
3361430.0,-0.00081148,1.0
3361508.0,-0.00650018,1.0
3361586.0,0.01782955,1.0
3361665.0,-0.00045584,1.0
3361743.0,0.00899155,1.0
3361821.0,-0.00949705,1.0
3361899.0,0.00345513,1.0
3361977.0,0.01305495,1.0
3362055.0,-0.00878585,1.0
3362133.0,-0.00197961,1.0
3362211.0,-0.00137016,1.0
3362289.0,-0.008278,1.0
3362368.0,-0.00020188,1.0
3362446.0,0.00558843,1.0
3362524.0,0.01290266,1.0
3362602.0,-0.00238594,1.0
3362680.0,-0.00898905,1.0
3362758.0,-0.00187809,1.0
3362836.0,-0.00619546,1.0
3362915.0,0.00690908,1.0
3362993.0,-0.01792858,1.0
3363071.0,0.01960737,1.0
3363149.0,0.00817897,1.0
3363227.0,-0.01310321,1.0
3363305.0,-0.02143322,1.0
3363383.0,0.00010285,1.0
3363461.0,0.0149852,1.0
3363539.0,-0.00502717,1.0
3363618.0,0.00863598,1.0
3363696.0,-0.00533197,1.0
3363774.0,0.01005823,1.0
3363852.0,-0.01030962,1.0
3363930.0,-0.01990952,1.0
3364008.0,-0.00187809,1.0
3364086.0,-0.00528113,1.0
3364164.0,0.00010285,1.0
3364242.0,-0.0105129,1.0
3364320.0,-0.00939537,1.0
3364399.0,0.00330284,1.0
3364477.0,0.00467418,1.0
3364555.0,-0.02265227,1.0
3364633.0,0.00985503,1.0
3364711.0,-0.01269696,1.0
3364789.0,0.00553774,1.0
3364867.0,0.01848984,1.0
3364945.0,-0.00045584,1.0
3365023.0,0.00645192,1.0
3365102.0,0.0053853,1.0
3365180.0,-0.01361114,1.0
3365258.0,-0.01488103,1.0
3365336.0,0.0125471,1.0
3365414.0,-0.00853196,1.0
3365492.0,0.00731541,1.0
3365570.0,0.00457258,1.0
3365648.0,0.01396928,1.0
3365727.0,0.01376615,1.0
3365805.0,-0.01442394,1.0
3365883.0,0.00777249,1.0
3365961.0,-0.01290016,1.0
3366039.0,0.01762635,1.0
3366117.0,-0.00924301,1.0
3366195.0,-0.01381441,1.0
3366273.0,0.00863598,1.0
3366352.0,-0.02910302,1.0
3366430.0,0.00076314,1.0
3366508.0,0.00558843,1.0
3366586.0,-0.0033511,1.0
3366664.0,0.00396313,1.0
3366742.0,-0.00644949,1.0
3366820.0,0.00411542,1.0
3366898.0,0.00167746,1.0
3366976.0,-0.00716047,1.0
3367055.0,-0.00919232,1.0
3367133.0,0.0104138,1.0
3367211.0,-0.00919232,1.0
3367289.0,-0.01543979,1.0
3367367.0,0.00980435,1.0
3367445.0,-0.0080748,1.0
3367523.0,0.0008139,1.0
3367601.0,-0.00878585,1.0
3367679.0,-0.00436688,1.0
3367758.0,-0.00218281,1.0
3367836.0,0.01015983,1.0
3367914.0,0.01569625,1.0
3367992.0,0.00264255,1.0
3368070.0,0.01940417,1.0
3368148.0,0.02478815,1.0
3368226.0,-0.00406215,1.0
3368304.0,-0.01259536,1.0
3368383.0,-0.01493171,1.0
3368461.0,0.00574094,1.0
3368539.0,-0.00619546,1.0
3368617.0,-0.01437318,1.0
3368695.0,-0.00675422,1.0
3368773.0,0.02209616,1.0
3368851.0,-0.01919839,1.0
3368929.0,0.00431869,1.0
3369007.0,1.25e-06,1.0
3369086.0,-0.00599226,1.0
3369164.0,0.00447098,1.0
3369242.0,-0.00548433,1.0
3369320.0,0.00294728,1.0
3369398.0,0.02529608,1.0
3369476.0,-0.01650633,1.0
3369554.0,0.00182975,1.0
3369632.0,-0.0030463,1.0
3369710.0,0.00741693,1.0
3369789.0,0.00218531,1.0
3369867.0,-0.01498263,1.0
3369945.0,0.02016598,1.0
3370023.0,-0.00213205,1.0
3370101.0,0.02387382,1.0
3370179.0,-0.01462699,1.0
3370257.0,0.01981042,1.0
3370335.0,0.00909315,1.0
3370414.0,-0.02448085,1.0
3370492.0,0.00426785,1.0
3370570.0,0.0108202,1.0
3370648.0,0.01330899,1.0
3370726.0,-0.01163027,1.0
3370804.0,0.00934711,1.0
3370882.0,0.03545466,1.0
3370960.0,-0.00299554,1.0
3371038.0,-0.00949705,1.0
3371116.0,-0.00172565,1.0
3371195.0,0.01376615,1.0
3371273.0,-0.00243678,1.0
3371351.0,-0.00340187,1.0
3371429.0,0.00116946,1.0
3371507.0,-0.00817632,1.0
3371585.0,0.00182975,1.0
3371663.0,-0.00457015,1.0
3371741.0,-0.00533197,1.0
3371820.0,-0.01249376,1.0
3371898.0,-0.00279234,1.0
3371976.0,0.00944878,1.0
3372054.0,-0.00147176,1.0
3372132.0,0.00401389,1.0
3372210.0,0.0050805,1.0
3372288.0,0.01117561,1.0
3372366.0,0.01523901,1.0
3372445.0,0.00822973,1.0
3372523.0,-0.00457015,1.0
