Time,Load Cell,Moving Forward
71230.0,-0.00517961,0.0
71309.0,-0.00360499,0.0
71387.0,0.00990587,0.0
71465.0,-0.00187809,0.0
71543.0,-0.00756687,0.0
71621.0,-0.02437932,0.0
71699.0,-0.01909687,0.0
71777.0,-0.0458138,0.0
71855.0,-0.01452546,0.0
71933.0,-0.0011162,0.0
72011.0,-0.008278,0.0
72090.0,-0.00797327,0.0
72168.0,0.02118183,0.0
72246.0,0.00924558,0.0
72324.0,0.0239755,0.0
72402.0,0.01208994,0.0
72480.0,0.02473731,0.0
72558.0,0.02773418,0.0
72636.0,0.00868682,0.0
72715.0,0.03235627,0.0
72793.0,-0.00898905,0.0
72871.0,0.01655967,0.0
72949.0,0.00746777,0.0
73027.0,0.00665512,0.0
73105.0,-0.02087453,0.0
73183.0,-0.02463321,0.0
73261.0,-0.03799179,0.0
73340.0,-0.0372299,0.0
73418.0,-0.01970632,0.0
73496.0,-0.01935076,0.0
73574.0,-0.01046206,0.0
73652.0,-0.01096999,0.0
73730.0,-0.00390987,0.0
73808.0,0.01539145,0.0
73886.0,0.03189911,0.0
73964.0,0.00066154,0.0
74043.0,0.05541619,0.0
74121.0,0.01848984,0.0
74199.0,0.02402634,0.0
74277.0,0.01452804,0.0
74355.0,-0.00583989,0.0
74433.0,-0.00192885,0.0
74511.0,0.00056001,0.0
74589.0,-0.00507801,0.0
74667.0,0.00487746,0.0
74746.0,-0.00797327,0.0
74824.0,-0.02275387,0.0
74902.0,-0.01356045,0.0
74980.0,-0.00228434,0.0
75058.0,-0.02168726,0.0
75136.0,5.201e-05,0.0
75214.0,-0.00086224,0.0
75292.0,0.00949955,0.0
75370.0,0.00436938,0.0
75448.0,0.00030597,0.0
75527.0,0.03240703,0.0
75605.0,0.02504204,0.0
75683.0,0.01813428,0.0
75761.0,0.01645807,0.0
75839.0,0.0350991,0.0
75917.0,0.01528993,0.0
75995.0,-0.00563669,0.0
76073.0,0.02072475,0.0
76152.0,-0.00843036,0.0
76230.0,-0.00213205,0.0
76308.0,-0.01879207,0.0
76386.0,-0.01142707,0.0
76464.0,-0.01863971,0.0
76542.0,-0.01808102,0.0
76620.0,-0.00878585,0.0
76698.0,-0.01569375,0.0
76777.0,-0.01625244,0.0
76855.0,0.00513134,0.0
76933.0,0.01442644,0.0
77011.0,0.01112492,0.0
77089.0,0.00604567,0.0
77167.0,0.00863598,0.0
77245.0,0.00431869,0.0
77323.0,0.01259786,0.0
77402.0,0.01376615,0.0
77480.0,0.00294728,0.0
77558.0,-0.00416368,0.0
77636.0,0.0143756,0.0
77714.0,0.00543607,0.0
77792.0,0.0035568,0.0
77870.0,-0.0145763,0.0
77948.0,-0.00903981,0.0
78026.0,-0.01808102,0.0
78104.0,-0.0144747,0.0
78183.0,-0.016608,0.0
78261.0,-0.00583989,0.0
78339.0,-0.00528113,0.0
78417.0,0.01747399,0.0
78495.0,-0.0105129,0.0
78573.0,-0.00299554,0.0
78651.0,0.00604567,0.0
78729.0,0.01752483,0.0
78807.0,-0.00157329,0.0
78886.0,-0.00705895,0.0
78964.0,-0.00218281,0.0
79042.0,0.00467418,0.0
79120.0,-0.00472244,0.0
79198.0,-0.00929385,0.0
79276.0,-0.02432849,0.0
79354.0,-0.02316027,0.0
79432.0,0.00543607,0.0
79510.0,0.00467418,0.0
79589.0,-0.01874131,0.0
79667.0,-0.01056359,0.0
79745.0,-0.00802396,0.0
79823.0,-0.01274765,0.0
79901.0,0.00157586,0.0
79979.0,0.01767712,0.0
80057.0,-0.00396055,0.0
80135.0,0.00045841,0.0
80214.0,-0.00792243,0.0
80292.0,0.01356295,0.0
80370.0,0.00015361,0.0
80448.0,-0.00523044,0.0
80526.0,0.00970267,0.0
80604.0,-0.0101065,0.0
80682.0,-0.00650018,0.0
80760.0,-0.01061442,0.0
80839.0,-0.01269696,0.0
80917.0,-0.01462699,0.0
80995.0,-0.01096999,0.0
81073.0,-0.01132555,0.0
81151.0,-0.00858272,0.0
81229.0,-0.01036054,0.0
81307.0,-0.0182333,0.0
81385.0,-0.01025886,0.0
81463.0,0.02194372,0.0
81541.0,-0.0097001,0.0
81620.0,-0.00360499,0.0
81698.0,0.00264255,0.0
81776.0,0.01762635,0.0
81854.0,0.02311201,0.0
81932.0,0.0125471,0.0
82010.0,0.02666749,0.0
82088.0,0.02189296,0.0
82166.0,0.00289644,0.0
82245.0,0.0035568,0.0
82323.0,-0.02534434,0.0
82401.0,-0.01782698,0.0
82479.0,-0.0011162,0.0
82557.0,-0.01909687,0.0
82635.0,-0.01493171,0.0
82713.0,0.00492814,0.0
82791.0,0.00218531,0.0
82869.0,0.01234397,0.0
82948.0,0.00487746,0.0
83026.0,0.00878835,0.0
83104.0,0.00015361,0.0
83182.0,0.00289644,0.0
83260.0,0.00269324,0.0
83338.0,0.02402634,0.0
83416.0,0.0118359,0.0
83494.0,0.00025529,0.0
83573.0,0.0144772,0.0
83651.0,0.02819126,0.0
83729.0,-0.00543364,0.0
83807.0,-0.0097001,0.0
83885.0,0.00137259,0.0
83963.0,-0.00771923,0.0
84041.0,-0.00025271,0.0
84119.0,-0.02493809,0.0
84198.0,-0.00695742,0.0
84276.0,-0.00924301,0.0
84354.0,0.00289644,0.0
84432.0,-0.00980177,0.0
84510.0,0.00249011,0.0
84588.0,0.01026144,0.0
84666.0,0.00579163,0.0
84744.0,0.00629956,0.0
84822.0,-0.00497641,0.0
84901.0,0.0030488,0.0
84979.0,-0.01086831,0.0
85057.0,0.01127729,0.0
85135.0,0.00116946,0.0
85213.0,0.01544229,0.0
85291.0,0.00020445,0.0
85369.0,-0.01112235,0.0
85447.0,-0.00187809,0.0
85525.0,-0.00639866,0.0
85603.0,-0.0107161,0.0
85682.0,-0.01422074,0.0
85760.0,0.00050918,0.0
85838.0,-0.00482404,0.0
85916.0,-0.01401754,0.0
85994.0,-0.00741451,0.0
86072.0,0.00584247,0.0
86150.0,-0.01950319,0.0
86228.0,0.00533447,0.0
86307.0,-0.00340187,0.0
86385.0,0.00345513,0.0
86463.0,0.00762021,0.0
86541.0,-0.00309707,0.0
86619.0,0.00889002,0.0
86697.0,0.0013219,0.0
86775.0,0.01036303,0.0
86853.0,0.00670596,0.0
86932.0,0.00436938,0.0
87010.0,0.00091558,0.0
87088.0,-0.00868425,0.0
87166.0,-0.00883676,0.0
87244.0,0.00924558,0.0
87322.0,-0.00263998,0.0
87400.0,-0.00893828,0.0
87478.0,0.01066776,0.0
87556.0,-0.03397907,0.0
87634.0,0.00472494,0.0
87713.0,0.00589316,0.0
87791.0,-0.000405,0.0
87869.0,0.00370909,0.0
87947.0,0.00980435,0.0
88025.0,-0.00142093,0.0
88103.0,0.00873758,0.0
88181.0,0.01473116,0.0
88259.0,0.01838832,0.0
88338.0,0.01188681,0.0
88416.0,-0.00482404,0.0
88494.0,-0.01030962,0.0
88572.0,-0.01020802,0.0
88650.0,-0.00802396,0.0
88728.0,-0.00203053,0.0
88806.0,-0.0144747,0.0
88884.0,-0.02305875,0.0
88962.0,0.00670596,0.0
89041.0,-0.00243678,0.0
89119.0,-0.01442394,0.0
89197.0,-0.00843036,0.0
89275.0,0.00172823,0.0
89353.0,0.00797569,0.0
89431.0,-0.00883676,0.0
89509.0,0.02890239,0.0
89587.0,0.01112492,0.0
89666.0,0.01793116,0.0
89744.0,-0.00152253,0.0
89822.0,0.0010171,0.0
89900.0,-0.00365583,0.0
89978.0,-0.01350961,0.0
90056.0,0.00828057,0.0
90134.0,0.00482662,0.0
90212.0,0.00543607,0.0
90291.0,-0.0107161,0.0
90369.0,-0.0236682,0.0
90447.0,-0.00685574,0.0
90525.0,-0.01015734,0.0
90603.0,-0.00370659,0.0
90681.0,0.0167121,0.0
90759.0,-0.01681105,0.0
90837.0,0.0013219,0.0
90915.0,0.00579163,0.0
90993.0,0.00066154,0.0
91072.0,0.01869304,0.0
91150.0,0.01071852,0.0
91228.0,0.01579778,0.0
91306.0,0.00513134,0.0
91384.0,0.00096634,0.0
91462.0,-0.00324958,0.0
91540.0,-0.00726215,0.0
91618.0,-0.00634782,0.0
91696.0,-0.00147176,0.0
91775.0,0.0050805,0.0
91853.0,0.01381691,0.0
91931.0,-0.00330027,0.0
92009.0,-0.00477328,0.0
92087.0,-0.00421459,0.0
92165.0,-0.01203667,0.0
92243.0,-0.01488103,0.0
92321.0,-0.01198584,0.0
92400.0,0.0104138,0.0
92478.0,-0.00030348,0.0
92556.0,0.00137259,0.0
92634.0,0.00741693,0.0
92712.0,-0.00695742,0.0
92790.0,0.01605182,0.0
92868.0,0.00843278,0.0
92946.0,0.00584247,0.0
93024.0,-0.00380819,0.0
93102.0,0.00436938,0.0
93181.0,-0.00609393,0.0
93259.0,0.01280106,0.0
93337.0,-0.0080748,0.0
93415.0,0.00650276,0.0
93493.0,0.02895323,0.0
93571.0,-0.00426528,0.0
93649.0,-0.00563669,0.0
93727.0,-0.00868425,0.0
93806.0,0.01848984,0.0
93884.0,-0.01386518,0.0
93962.0,0.02072475,0.0
94040.0,-0.01442394,0.0
94118.0,0.01335968,0.0
94196.0,-0.00675422,0.0
94274.0,-0.00370659,0.0
94352.0,0.00294728,0.0
94430.0,0.01518833,0.0
94509.0,0.00949955,0.0
94587.0,-0.00467168,0.0
94665.0,-0.00858272,0.0
94743.0,-0.02056981,0.0
94821.0,-0.01422074,0.0
94899.0,-0.00162405,0.0
94977.0,0.00096634,0.0
95055.0,0.01457873,0.0
95134.0,0.00497898,0.0
95212.0,-0.00375743,0.0
95290.0,-0.00060828,0.0
95368.0,-0.00096376,0.0
95446.0,0.00162663,0.0
95524.0,-0.00131933,0.0
95602.0,-0.00477328,0.0
95680.0,0.01686454,0.0
95759.0,0.01005823,0.0
95837.0,0.01300426,0.0
95915.0,0.00472494,0.0
95993.0,-0.00629706,0.0
96071.0,-0.00213205,0.0
96149.0,0.0030488,0.0
96227.0,-0.01056359,0.0
96305.0,-0.01376358,0.0
96383.0,-0.00751603,0.0
96461.0,-0.00020188,0.0
96540.0,-0.00619546,0.0
96618.0,-0.00330027,0.0
96696.0,-0.01315413,0.0
96774.0,-0.01990952,0.0
96852.0,-0.01340794,0.0
96930.0,-0.00523044,0.0
97008.0,-0.00324958,0.0
97086.0,0.0235691,0.0
97164.0,1.25e-06,0.0
97243.0,0.01269939,0.0
97321.0,0.00091558,0.0
97399.0,0.01148049,0.0
97477.0,0.00802653,0.0
97555.0,-0.00624622,0.0
97633.0,0.0012203,0.0
97711.0,-0.0080748,0.0
97789.0,-0.00568746,0.0
97868.0,0.00558843,0.0
97946.0,-0.0125446,0.0
98024.0,-0.00685574,0.0
98102.0,0.00030597,0.0
98180.0,-0.0125446,0.0
98258.0,-0.00137016,0.0
98336.0,-0.00609393,0.0
98414.0,-0.01005574,0.0
98492.0,0.00066154,0.0
98571.0,0.0144772,0.0
98649.0,-0.01437318,0.0
98727.0,-0.01163027,0.0
98805.0,-0.00070988,0.0
98883.0,-0.00213205,0.0
98961.0,0.01015983,0.0
99039.0,-0.00543364,0.0
99117.0,0.01843901,0.0
99196.0,-0.0030463,0.0
99274.0,0.00254088,0.0
99352.0,0.01909937,0.0
99430.0,0.00553774,0.0
99508.0,0.00614719,0.0
99586.0,0.00690908,0.0
99664.0,-0.00812556,0.0
99742.0,-0.00614462,0.0
99820.0,-0.00787167,0.0
99898.0,-0.01701433,0.0
99977.0,-0.0028431,0.0
100055.0,0.02128343,0.0
100133.0,0.00259164,0.0
100211.0,0.01193757,0.0
100289.0,0.00066154,0.0
100367.0,0.02301048,0.0
100445.0,-0.00081148,0.0
100523.0,0.00579163,0.0
100602.0,-0.01528735,0.0
100680.0,-0.00238594,0.0
100758.0,-0.02062065,0.0
100836.0,0.0031504,0.0
100914.0,0.02138503,0.0
100992.0,-0.00502717,0.0
101070.0,-0.0145763,0.0
101148.0,-0.01681105,0.0
101226.0,-0.00055744,0.0
101305.0,0.00025529,0.0
101383.0,-0.0035543,0.0
101461.0,-0.00411292,0.0
101539.0,0.01066776,0.0
101617.0,0.00431869,0.0
101695.0,-0.01305253,0.0
101773.0,0.0148836,0.0
101851.0,-0.0031479,0.0
101930.0,0.00254088,0.0
102008.0,-0.01015734,0.0
102086.0,-0.01803011,0.0
102164.0,-0.00340187,0.0
102242.0,-0.01701433,0.0
102320.0,-0.00157329,0.0
102398.0,0.00330284,0.0
102476.0,-0.01930007,0.0
102554.0,0.00609636,0.0
102632.0,0.01056616,0.0
102711.0,-0.0080748,0.0
102789.0,-0.00782083,0.0
102867.0,0.00579163,0.0
102945.0,-0.00197961,0.0
103023.0,0.00833126,0.0
103101.0,-0.00248762,0.0
103179.0,-0.00330027,0.0
103257.0,-0.00477328,0.0
103336.0,-0.00533197,0.0
103414.0,-0.00538273,0.0
103492.0,0.00497898,0.0
103570.0,0.00426785,0.0
103648.0,0.00660428,0.0
103726.0,-0.00426528,0.0
103804.0,0.00609636,0.0
103882.0,-0.0027415,0.0
103960.0,0.00523287,0.0
104039.0,-0.01173195,0.0
104117.0,0.00360757,0.0
104195.0,0.01315663,0.0
104273.0,-0.01604924,0.0
104351.0,-0.00330027,0.0
104429.0,-0.01163027,0.0
104507.0,0.00213455,0.0
104585.0,0.00624872,0.0
104663.0,0.00015361,0.0
104742.0,0.00548691,0.0
104820.0,-0.00243678,0.0
104898.0,-0.02498877,0.0
104976.0,-0.00396055,0.0
105054.0,-0.0236682,0.0
105132.0,-0.016608,0.0
105210.0,0.00442022,0.0
105288.0,-0.00903981,0.0
105367.0,0.01173437,0.0
105445.0,-0.00065904,0.0
105523.0,-0.00319867,0.0
105601.0,-0.01701433,0.0
105679.0,-0.00477328,0.0
105757.0,-0.01030962,0.0
105835.0,-0.02285547,0.0
105913.0,-0.00868425,0.0
105992.0,0.00802653,0.0
106070.0,0.01142965,0.0
106148.0,0.01859144,0.0
106226.0,0.01310579,0.0
106304.0,0.00147419,0.0
106382.0,0.00020445,0.0
106460.0,-0.00396055,0.0
106538.0,-0.00121773,0.0
106616.0,0.01666127,0.0
106694.0,-0.00802396,0.0
106773.0,0.01534069,0.0
106851.0,0.00274408,0.0
106929.0,0.00497898,0.0
107007.0,-0.01716669,0.0
107085.0,0.02052154,0.0
107163.0,-0.02397292,0.0
107241.0,0.01640738,0.0
107319.0,-0.00258922,0.0
107398.0,0.00746777,0.0
107476.0,-0.01670953,0.0
107554.0,0.01005823,0.0
107632.0,0.00741693,0.0
107710.0,0.00218531,0.0
107788.0,-0.00787167,0.0
107866.0,0.00548691,0.0
107944.0,-0.00096376,0.0
108022.0,-0.01015734,0.0
108101.0,0.00883926,0.0
108179.0,-0.00919232,0.0
108257.0,-0.0101065,0.0
108335.0,-0.0145763,0.0
108413.0,0.00955031,0.0
108491.0,-0.00411292,0.0
108569.0,-0.00365583,0.0
108647.0,-0.00441772,0.0
108726.0,-0.00309707,0.0
108804.0,-0.00893828,0.0
108882.0,0.01056616,0.0
108960.0,-0.00761771,0.0
109038.0,0.00223615,0.0
109116.0,0.00203295,0.0
109194.0,-0.00843036,0.0
109272.0,0.00228691,0.0
109350.0,0.03189911,0.0
109429.0,-0.03565529,0.0
109507.0,0.00416633,0.0
109585.0,0.01290266,0.0
109663.0,0.00050918,0.0
109741.0,-0.00822716,0.0
109819.0,0.02443259,0.0
109897.0,-0.00822716,0.0
109975.0,0.01351219,0.0
110053.0,0.0296642,0.0
110132.0,-0.0325569,0.0
110210.0,0.00543607,0.0
110288.0,0.00203295,0.0
110366.0,0.0108202,0.0
110444.0,0.01788032,0.0
110522.0,0.00457258,0.0
110600.0,-0.00269082,0.0
110678.0,0.00421717,0.0
110756.0,0.00640123,0.0
110835.0,0.00182975,0.0
110913.0,-0.00096376,0.0
110991.0,-0.00832868,0.0
111069.0,0.00863598,0.0
111147.0,0.01676294,0.0
111225.0,0.02626109,0.0
111303.0,-0.02158566,0.0
111381.0,0.00208379,0.0
111460.0,-0.00507801,0.0
111538.0,-0.02666491,0.0
111616.0,-0.00467168,0.0
111694.0,0.0120391,0.0
111772.0,-0.01848734,0.0
111850.0,-0.00685574,0.0
111928.0,-0.01350961,0.0
112006.0,-0.00721131,0.0
112085.0,-0.01315413,0.0
112163.0,-0.00406215,0.0
112241.0,-0.01996036,0.0
112319.0,0.01569625,0.0
112397.0,-0.00792243,0.0
112475.0,0.00442022,0.0
112553.0,0.00182975,0.0
112631.0,-0.00035431,0.0
112709.0,-0.00213205,0.0
112787.0,0.00574094,0.0
112866.0,0.00264255,0.0
112944.0,-0.01528735,0.0
113022.0,-0.01610008,0.0
113100.0,-0.01249376,0.0
113178.0,0.01528993,0.0
113256.0,-0.00401139,0.0
113334.0,-0.0107161,0.0
113412.0,-0.0100049,0.0
113490.0,-0.02072217,0.0
113569.0,0.01747399,0.0
113647.0,-0.00258922,0.0
113725.0,0.00756944,0.0
113803.0,-0.00817632,0.0
113881.0,0.01351219,0.0
113959.0,-0.02488725,0.0
114037.0,0.00015361,0.0
114115.0,-0.01112235,0.0
114194.0,-0.02534434,0.0
114272.0,-0.00076056,0.0
114350.0,-0.00472244,0.0
114428.0,0.00635039,0.0
114506.0,-0.00360499,0.0
114584.0,0.00330284,0.0
114662.0,-0.00121773,0.0
114740.0,0.0108202,0.0
114818.0,0.01788032,0.0
114897.0,-0.02737604,0.0
114975.0,0.01569625,0.0
115053.0,-0.01157951,0.0
115131.0,0.01518833,0.0
115209.0,-0.00512892,0.0
115287.0,0.02798814,0.0
115365.0,0.02595636,0.0
115443.0,0.00701068,0.0
115522.0,0.00061078,0.0
115600.0,0.01676294,0.0
115678.0,-0.00700811,0.0
115756.0,-0.00954773,0.0
115834.0,0.00279484,0.0
115912.0,-0.00055744,0.0
115990.0,-0.00787167,0.0
116068.0,-0.02437932,0.0
116146.0,0.02031834,0.0
116224.0,-0.0147795,0.0
116303.0,-0.00243678,0.0
116381.0,-0.01102082,0.0
116459.0,-0.00975101,0.0
116537.0,-0.01239224,0.0
116615.0,-0.0141699,0.0
116693.0,-0.00401139,0.0
116771.0,-0.00126856,0.0
116849.0,-0.00756687,0.0
116928.0,-0.00538273,0.0
117006.0,0.01417248,0.0
117084.0,0.0084837,0.0
117162.0,-0.00964933,0.0
117240.0,-0.02178886,0.0
117318.0,0.00655352,0.0
117396.0,-0.00721131,0.0
117474.0,0.00797569,0.0
117553.0,-0.02387132,0.0
117631.0,-0.01792858,0.0
117709.0,0.00335353,0.0
117787.0,-0.02046821,0.0
117865.0,-0.00258922,0.0
117943.0,-0.00030348,0.0
118021.0,0.00843278,0.0
118099.0,-0.00548433,0.0
118177.0,-0.00492564,0.0
118255.0,0.00396313,0.0
118334.0,0.00045841,0.0
118412.0,-0.00401139,0.0
118490.0,-0.01533819,0.0
118568.0,0.01341051,0.0
118646.0,0.00360757,0.0
118724.0,0.00574094,0.0
118802.0,0.00589316,0.0
118880.0,-0.01081762,0.0
118959.0,0.02361993,0.0
119037.0,0.00279484,0.0
119115.0,0.00249011,0.0
119193.0,0.003252,0.0
119271.0,-0.00258922,0.0
119349.0,-0.00802396,0.0
119427.0,0.01112492,0.0
119505.0,-0.00289394,0.0
119583.0,0.00660428,0.0
119662.0,0.00152503,0.0
119740.0,-0.01848734,0.0
119818.0,-0.02321104,0.0
119896.0,0.0014235,0.0
119974.0,-0.01488103,0.0
120052.0,0.00025529,0.0
120130.0,0.00797569,0.0
120208.0,0.02422946,0.0
120287.0,0.00802653,0.0
120365.0,0.00929627,0.0
120443.0,-0.00070988,0.0
120521.0,0.00264255,0.0
120599.0,0.00843278,0.0
120677.0,-0.00502717,0.0
120755.0,-0.00594149,0.0
120833.0,-0.0121382,0.0
120911.0,-0.0162016,0.0
120990.0,-0.00497641,0.0
121068.0,-0.00655102,0.0
121146.0,0.0010171,0.0
121224.0,0.01234397,0.0
121302.0,-0.00832868,0.0
121380.0,0.0038616,0.0
121458.0,-0.00832868,0.0
121536.0,0.00299812,0.0
121614.0,-0.00055744,0.0
121692.0,0.021639,0.0
121771.0,0.00030597,0.0
121849.0,0.01168361,0.0
121927.0,-0.00015111,0.0
122005.0,-0.0213317,0.0
122083.0,-0.00497641,0.0
122161.0,0.01732155,0.0
122239.0,-0.02336347,0.0
122317.0,-0.00319867,0.0
122396.0,-0.0162016,0.0
122474.0,0.00690908,0.0
122552.0,-0.01295085,0.0
122630.0,-0.01533819,0.0
122708.0,1.25e-06,0.0
122786.0,-0.00324958,0.0
122864.0,0.00116946,0.0
122942.0,0.0007123,0.0
123021.0,-0.01259536,0.0
123099.0,0.00401389,0.0
123177.0,-0.00873508,0.0
123255.0,0.01681363,0.0
123333.0,0.01508673,0.0
123411.0,0.0085853,0.0
123489.0,-0.00081148,0.0
123567.0,-0.01183347,0.0
123645.0,0.01788032,0.0
123724.0,-0.00741451,0.0
123802.0,-0.01401754,0.0
123880.0,0.01838832,0.0
123958.0,0.00436938,0.0
124036.0,0.00050918,0.0
124114.0,0.00650276,0.0
124192.0,-0.00980177,0.0
124270.0,0.00411542,0.0
124349.0,-0.00771923,0.0
124427.0,-0.00644949,0.0
124505.0,-0.00690651,0.0
124583.0,-0.00812556,0.0
124661.0,-0.00538273,0.0
124739.0,-0.01091915,0.0
124817.0,-0.00665269,0.0
124895.0,0.01031212,0.0
124973.0,0.00640123,0.0
125051.0,0.00452189,0.0
125130.0,0.01051532,0.0
125208.0,0.00548691,0.0
125286.0,-0.00629706,0.0
125364.0,0.01219154,0.0
125442.0,-0.00121773,0.0
125520.0,-0.01198584,0.0
125598.0,0.0014235,0.0
125676.0,-0.008278,0.0
125755.0,0.00731541,0.0
125833.0,-0.00853196,0.0
125911.0,-0.00015111,0.0
125989.0,-0.01792858,0.0
126067.0,-0.00192885,0.0
126145.0,-0.01107159,0.0
126223.0,0.0010171,0.0
126301.0,0.00208379,0.0
126379.0,-0.00081148,0.0
126458.0,-0.02300791,0.0
126536.0,-0.00741451,0.0
126614.0,0.01381691,0.0
126692.0,0.00040757,0.0
126770.0,0.00899155,0.0
126848.0,0.00828057,0.0
126926.0,-0.00528113,0.0
127004.0,-0.00076056,0.0
127083.0,0.02306117,0.0
127161.0,-0.00853196,0.0
127239.0,-0.00660178,0.0
127317.0,-0.01091915,0.0
127395.0,-0.00218281,0.0
127473.0,-0.00309707,0.0
127551.0,-0.00065904,0.0
127629.0,-0.0028431,0.0
127707.0,-0.0232618,0.0
127785.0,0.01523901,0.0
127864.0,-0.00975101,0.0
127942.0,0.00056001,0.0
128020.0,-0.00182733,0.0
128098.0,-0.00096376,0.0
128176.0,-0.00106529,0.0
128254.0,0.00513134,0.0
128332.0,-0.00462084,0.0
128410.0,-0.02615699,0.0
128488.0,0.00452189,0.0
128567.0,0.00960115,0.0
128645.0,-0.00137016,0.0
128723.0,0.01574701,0.0
128801.0,-0.00492564,0.0
128879.0,0.00563927,0.0
128957.0,-0.01711593,0.0
129035.0,-0.00563669,0.0
129113.0,-0.00319867,0.0
129192.0,0.01010907,0.0
129270.0,-0.00655102,0.0
129348.0,0.00172823,0.0
129426.0,-0.00223365,0.0
129504.0,-0.00131933,0.0
129582.0,0.00396313,0.0
129660.0,0.02194372,0.0
129738.0,0.00614719,0.0
129816.0,-0.00690651,0.0
129895.0,-0.0162016,0.0
129973.0,0.00579163,0.0
130051.0,0.014782,0.0
130129.0,-0.00258922,0.0
130207.0,0.00320117,0.0
130285.0,-0.0105129,0.0
130363.0,0.02808974,0.0
130441.0,-0.00081148,0.0
130520.0,0.00106786,0.0
130598.0,-0.00208121,0.0
130676.0,0.00152503,0.0
130754.0,0.00889002,0.0
130832.0,0.01483276,0.0
130910.0,0.00853446,0.0
130988.0,0.00594399,0.0
131066.0,0.01722003,0.0
131145.0,0.00675664,0.0
131223.0,-0.00975101,0.0
131301.0,0.00238851,0.0
131379.0,-0.00228434,0.0
131457.0,0.01848984,0.0
131535.0,0.01310579,0.0
131613.0,0.01005823,0.0
131691.0,0.01838832,0.0
131769.0,-0.00228434,0.0
131848.0,0.00188059,0.0
131926.0,0.00152503,0.0
132004.0,-0.00502717,0.0
132082.0,0.0014235,0.0
132160.0,0.00284568,0.0
132238.0,-0.00771923,0.0
132316.0,0.00919475,0.0
132394.0,-0.00782083,0.0
132472.0,-0.02143322,0.0
132550.0,0.02331521,0.0
132629.0,-0.00010028,0.0
132707.0,-0.01549048,0.0
132785.0,0.0256008,0.0
132863.0,-0.00919232,0.0
132941.0,0.00904238,0.0
133019.0,0.02666749,0.0
133097.0,-0.00980177,0.0
133175.0,-0.00451932,0.0
133254.0,0.01757559,0.0
133332.0,-0.00457015,0.0
133410.0,-0.00289394,0.0
133488.0,-0.02463321,0.0
133566.0,-0.00578921,0.0
133644.0,0.00391229,0.0
133722.0,0.00828057,0.0
133800.0,-0.00228434,0.0
133879.0,-0.01107159,0.0
133957.0,-0.00792243,0.0
134035.0,0.00614719,0.0
134113.0,0.00502974,0.0
134191.0,-0.02351576,0.0
134269.0,0.00045841,0.0
134347.0,0.00091558,0.0
134425.0,-0.00350339,0.0
134503.0,0.00116946,0.0
134582.0,0.02478815,0.0
134660.0,-0.00517961,0.0
134738.0,0.02194372,0.0
134816.0,-0.00583989,0.0
134894.0,-0.02265227,0.0
134972.0,0.00787417,0.0
135050.0,0.00335353,0.0
135128.0,-0.01173195,0.0
135207.0,0.00990587,0.0
135285.0,-0.01147791,0.0
135363.0,-0.02625866,0.0
135441.0,-0.00507801,0.0
135519.0,-0.00700811,0.0
135597.0,-0.0163032,0.0
135675.0,0.00172823,0.0
135753.0,0.0118359,0.0
135831.0,-0.00685574,0.0
135910.0,0.01884541,0.0
135988.0,0.01386775,0.0
136066.0,-0.0029447,0.0
136144.0,1.25e-06,0.0
136222.0,-0.00070988,0.0
136300.0,0.01117561,0.0
136378.0,0.00619803,0.0
136456.0,0.00919475,0.0
136534.0,0.00868682,0.0
136612.0,0.00426785,0.0
136691.0,-0.00583989,0.0
136769.0,-0.00710978,0.0
136847.0,0.00594399,0.0
136925.0,0.00442022,0.0
137003.0,0.00543607,0.0
137081.0,0.01732155,0.0
137159.0,-0.01462699,0.0
137237.0,-0.00792243,0.0
137316.0,-0.01584604,0.0
137394.0,-0.00898905,0.0
137472.0,-0.01569375,0.0
137550.0,0.01031212,0.0
137628.0,0.01361371,0.0
137706.0,0.00320117,0.0
137784.0,0.00254088,0.0
137862.0,0.00756944,0.0
137941.0,-0.00777007,0.0
138019.0,0.0038616,0.0
138097.0,0.00589316,0.0
138175.0,0.00965183,0.0
138253.0,0.01076936,0.0
138331.0,-0.00548433,0.0
138409.0,0.00762021,0.0
138487.0,0.00447098,0.0
138565.0,0.00939787,0.0
138644.0,0.01092172,0.0
138722.0,0.00741693,0.0
138800.0,0.00421717,0.0
138878.0,0.01036303,0.0
138956.0,-0.01914763,0.0
139034.0,-0.02128093,0.0
139112.0,0.01142965,0.0
139190.0,-0.01411914,0.0
139268.0,0.00711221,0.0
139346.0,-0.00695742,0.0
139425.0,-0.01401754,0.0
139503.0,0.01559465,0.0
139581.0,0.01056616,0.0
139659.0,-0.02102697,0.0
139737.0,0.00152503,0.0
139815.0,-0.01452546,0.0
139893.0,-0.02204282,0.0
139971.0,0.00665512,0.0
140050.0,0.00817897,0.0
140128.0,-0.00690651,0.0
140206.0,-0.01493171,0.0
140284.0,-0.00822716,0.0
140362.0,-0.01437318,0.0
140440.0,0.00096634,0.0
140518.0,0.01574701,0.0
140596.0,-0.00700811,0.0
140674.0,-0.00406215,0.0
140753.0,0.01727079,0.0
140831.0,0.02727694,0.0
140909.0,0.00447098,0.0
140987.0,0.00426785,0.0
141065.0,-0.00345263,0.0
141143.0,-0.00583989,0.0
141221.0,-0.016608,0.0
141299.0,0.01386775,0.0
141378.0,-0.00137016,0.0
141456.0,0.00640123,0.0
141534.0,0.02067391,0.0
