Time,Load Cell,Moving Forward
4066808.0,0.01239466,0.0
4066886.0,0.01894701,0.0
4066964.0,0.01803268,0.0
4067043.0,-0.02534434,0.0
4067121.0,5.201e-05,0.0
4067199.0,0.01650898,0.0
4067277.0,0.0010171,0.0
4067355.0,0.00919475,0.0
4067433.0,0.01046464,0.0
4067511.0,0.00182975,0.0
4067589.0,0.00188059,0.0
4067668.0,-0.00650018,0.0
4067746.0,0.02341674,0.0
4067824.0,-0.008278,0.0
4067902.0,-0.00604309,0.0
4067980.0,-0.01909687,0.0
4068058.0,-0.00964933,0.0
4068136.0,-0.0122398,0.0
4068214.0,-0.01076679,0.0
4068293.0,-0.00472244,0.0
4068371.0,-0.00726215,0.0
4068449.0,-0.01325573,0.0
4068527.0,0.00899155,0.0
4068605.0,-0.03108396,0.0
4068683.0,-0.00289394,0.0
4068761.0,0.00442022,0.0
4068839.0,0.00782333,0.0
4068917.0,0.01716927,0.0
4068995.0,-0.01874131,0.0
4069074.0,-0.00279234,0.0
4069152.0,-0.01818254,0.0
4069230.0,-0.00538273,0.0
4069308.0,-0.01803011,0.0
4069386.0,0.00066154,0.0
4069464.0,-0.01935076,0.0
4069542.0,-0.01335725,0.0
4069620.0,0.0144772,0.0
4069699.0,-0.02001112,0.0
4069777.0,0.00894086,0.0
4069855.0,-0.00121773,0.0
4069933.0,-0.00406215,0.0
4070011.0,0.00569003,0.0
4070089.0,-0.00248762,0.0
4070167.0,0.00106786,0.0
4070245.0,-0.00081148,0.0
4070324.0,0.02245172,0.0
4070402.0,0.01112492,0.0
4070480.0,0.00863598,0.0
4070558.0,-0.00462084,0.0
4070636.0,-0.00208121,0.0
4070714.0,0.01879457,0.0
4070792.0,-0.00025271,0.0
4070870.0,-0.03428387,0.0
4070948.0,-0.00919232,0.0
4071027.0,-0.01020802,0.0
4071105.0,-0.00324958,0.0
4071183.0,0.01127729,0.0
4071261.0,0.01371524,0.0
4071339.0,-0.023465,0.0
4071417.0,0.00604567,0.0
4071495.0,-0.01462699,0.0
4071573.0,0.00660428,0.0
4071651.0,0.00665512,0.0
4071730.0,0.0007123,0.0
4071808.0,-0.0080748,0.0
4071886.0,-0.00203053,0.0
4071964.0,0.00431869,0.0
4072042.0,-0.00934453,0.0
4072120.0,0.01066776,0.0
4072198.0,0.0232643,0.0
4072276.0,-0.01096999,0.0
4072354.0,0.00015361,0.0
4072433.0,-0.01940159,0.0
4072511.0,0.00741693,0.0
4072589.0,0.00650276,0.0
4072667.0,0.00736624,0.0
4072745.0,0.01483276,0.0
4072823.0,-0.01183347,0.0
4072901.0,-0.02189039,0.0
4072979.0,0.02062307,0.0
4073058.0,-0.01899534,0.0
4073136.0,0.00223615,0.0
4073214.0,-0.00710978,0.0
4073292.0,-0.00065904,0.0
4073370.0,0.01503596,0.0
4073448.0,0.01848984,0.0
4073526.0,-0.00223365,0.0
4073604.0,-0.01137639,0.0
4073682.0,0.01051532,0.0
4073760.0,0.00309964,0.0
4073839.0,-0.00914148,0.0
4073917.0,-0.00253838,0.0
4073995.0,0.0036584,0.0
4074073.0,-0.01432226,0.0
4074151.0,-0.00644949,0.0
4074229.0,-0.01589695,0.0
4074307.0,-0.00558593,0.0
4074385.0,-0.00253838,0.0
4074464.0,-0.0027415,0.0
4074542.0,-0.01574452,0.0
4074620.0,0.02422946,0.0
4074698.0,-0.02448085,0.0
4074776.0,-0.00319867,0.0
4074854.0,0.00264255,0.0
4074932.0,0.00294728,0.0
4075010.0,0.01234397,0.0
4075088.0,-0.01945236,0.0
4075167.0,0.01584862,0.0
4075245.0,-0.00599226,0.0
4075323.0,-0.00533197,0.0
4075401.0,0.003252,0.0
4075479.0,-0.01198584,0.0
4075557.0,0.01869304,0.0
4075635.0,-0.00578921,0.0
4075713.0,0.00741693,0.0
4075791.0,-0.01163027,0.0
4075870.0,0.00111878,0.0
4075948.0,-0.00076056,0.0
4076026.0,-0.01340794,0.0
4076104.0,0.01473116,0.0
4076182.0,0.00401389,0.0
4076260.0,0.00690908,0.0
4076338.0,0.00497898,0.0
4076417.0,0.00279484,0.0
4076495.0,-0.00263998,0.0
4076573.0,0.0120391,0.0
4076651.0,0.0083821,0.0
4076729.0,-0.00741451,0.0
4076807.0,0.01559465,0.0
4076885.0,-0.00959857,0.0
4076963.0,0.01640738,0.0
4077041.0,0.01884541,0.0
4077119.0,-0.00157329,0.0
4077198.0,-0.01345885,0.0
4077276.0,0.00518218,0.0
4077354.0,-0.00898905,0.0
4077432.0,0.00924558,0.0
4077510.0,-0.02189039,0.0
4077588.0,-0.00350339,0.0
4077666.0,-0.01274765,0.0
4077744.0,-0.02422696,0.0
4077823.0,0.01173437,0.0
4077901.0,-0.00396055,0.0
4077979.0,0.02646429,0.0
4078057.0,0.00447098,0.0
4078135.0,0.01442644,0.0
4078213.0,0.00330284,0.0
4078291.0,-0.00523044,0.0
4078369.0,0.00594399,0.0
4078448.0,-0.02478557,0.0
4078526.0,0.00924558,0.0
4078604.0,-0.00208121,0.0
4078682.0,-0.0105129,0.0
4078760.0,-0.01747142,0.0
4078838.0,0.00330284,0.0
4078916.0,0.00995656,0.0
4078994.0,-0.02148413,0.0
4079072.0,0.01249626,0.0
4079150.0,0.00157586,0.0
4079229.0,-0.02011264,0.0
4079307.0,-0.00167489,0.0
4079385.0,-0.02219518,0.0
4079463.0,0.00716304,0.0
4079541.0,0.01280106,0.0
4079619.0,0.01142965,0.0
4079697.0,0.00447098,0.0
4079775.0,-0.00822716,0.0
4079853.0,0.00264255,0.0
4079932.0,0.00152503,0.0
4080010.0,-0.00157329,0.0
4080088.0,-0.01315413,0.0
4080166.0,0.00695992,0.0
4080244.0,0.00685832,0.0
4080322.0,0.00655352,0.0
4080400.0,0.01356295,0.0
4080478.0,-0.00782083,0.0
4080557.0,-0.02463321,0.0
4080635.0,-0.00665269,0.0
4080713.0,-0.01183347,0.0
4080791.0,-0.00599226,0.0
4080869.0,0.01737239,0.0
4080947.0,-0.00563669,0.0
4081025.0,0.02128343,0.0
4081103.0,-0.01863971,0.0
4081181.0,-0.00172565,0.0
4081260.0,-0.01132555,0.0
4081338.0,0.02052154,0.0
4081416.0,0.0008139,0.0
4081494.0,-0.00340187,0.0
4081572.0,-0.00964933,0.0
4081650.0,-0.00015111,0.0
4081728.0,-0.00203053,0.0
4081806.0,-0.00959857,0.0
4081884.0,-0.00578921,0.0
4081963.0,0.01005823,0.0
4082041.0,-0.00269082,0.0
4082119.0,-0.0033511,0.0
4082197.0,-0.01818254,0.0
4082275.0,-0.00116704,0.0
4082353.0,0.00523287,0.0
4082431.0,-0.0105129,0.0
4082509.0,-0.00020188,0.0
4082587.0,-0.00030348,0.0
4082666.0,-0.00472244,0.0
4082744.0,-0.01437318,0.0
4082822.0,0.0126487,0.0
4082900.0,-0.01503347,0.0
4082978.0,-0.00020188,0.0
4083056.0,0.01782955,0.0
4083134.0,-0.00035431,0.0
4083213.0,0.00050918,0.0
4083291.0,0.01457873,0.0
4083369.0,0.02341674,0.0
4083447.0,-0.02321104,0.0
4083525.0,0.00416633,0.0
4083603.0,-0.00167489,0.0
4083681.0,0.01828664,0.0
4083759.0,0.00513134,0.0
4083837.0,0.01930249,0.0
4083915.0,-0.01767469,0.0
4083994.0,0.00924558,0.0
4084072.0,0.0235691,0.0
4084150.0,-0.01305253,0.0
4084228.0,-0.00340187,0.0
4084306.0,0.00817897,0.0
4084384.0,0.0035568,0.0
4084462.0,0.01909937,0.0
4084540.0,0.00553774,0.0
4084618.0,0.00116946,0.0
4084697.0,0.01610258,0.0
4084775.0,-0.00995413,0.0
4084853.0,-0.01356045,0.0
4084931.0,0.00482662,0.0
4085009.0,-0.01990952,0.0
4085087.0,0.01137881,0.0
4085165.0,-0.00883676,0.0
4085243.0,-0.01198584,0.0
4085322.0,-0.03113472,0.0
4085400.0,0.01310579,0.0
4085478.0,0.00360757,0.0
4085556.0,-0.01554132,0.0
4085634.0,-0.00365583,0.0
4085712.0,0.01579778,0.0
4085790.0,-0.00594149,0.0
4085868.0,-0.00182733,0.0
4085946.0,-0.0123414,0.0
4086025.0,-0.00665269,0.0
4086103.0,0.01818512,0.0
4086181.0,-0.01269696,0.0
4086259.0,-0.01975716,0.0
4086337.0,0.00203295,0.0
4086415.0,0.0125471,0.0
4086493.0,-0.0028431,0.0
4086571.0,-0.01076679,0.0
4086649.0,0.00955031,0.0
4086728.0,-0.00253838,0.0
4086806.0,-0.0211285,0.0
4086884.0,-0.01762385,0.0
4086962.0,0.02671833,0.0
4087040.0,-0.00116704,0.0
4087118.0,-0.00502717,0.0
4087196.0,-0.00238594,0.0
4087274.0,-0.01813178,0.0
4087352.0,-0.000913,0.0
4087431.0,-0.01879207,0.0
4087509.0,0.01960737,0.0
4087587.0,-0.00655102,0.0
4087665.0,-0.0101065,0.0
4087743.0,0.01112492,0.0
4087821.0,-0.00096376,0.0
4087899.0,0.01234397,0.0
4087977.0,-0.01437318,0.0
4088056.0,-0.01096999,0.0
4088134.0,-0.00370659,0.0
4088212.0,-0.00177649,0.0
4088290.0,0.00391229,0.0
4088368.0,-0.0162016,0.0
4088446.0,0.00523287,0.0
4088524.0,-0.01350961,0.0
4088602.0,-0.01574452,0.0
4088680.0,-0.00761771,0.0
4088759.0,-0.00558593,0.0
4088837.0,-0.01772538,0.0
4088915.0,0.01864213,0.0
4088993.0,-0.00487488,0.0
4089071.0,0.00629956,0.0
4089149.0,-0.00076056,0.0
4089227.0,0.00076314,0.0
4089305.0,0.02301048,0.0
4089383.0,0.0301722,0.0
4089462.0,0.01864213,0.0
4089540.0,-0.00411292,0.0
4089618.0,-0.01970632,0.0
4089696.0,0.02021682,0.0
4089774.0,-0.01914763,0.0
4089852.0,0.00421717,0.0
4089930.0,0.00228691,0.0
4090008.0,-0.01284933,0.0
4090087.0,0.00533447,0.0
4090165.0,-0.00299554,0.0
4090243.0,0.01117561,0.0
4090321.0,-0.04469642,0.0
4090399.0,-0.00065904,0.0
4090477.0,-0.00421459,0.0
4090555.0,-0.01706509,0.0
4090633.0,-0.00578921,0.0
4090711.0,-0.01122387,0.0
4090790.0,-0.01838574,0.0
4090868.0,-0.01853811,0.0
4090946.0,-0.00802396,0.0
4091024.0,0.01335968,0.0
4091102.0,-0.01163027,0.0
4091180.0,-0.00655102,0.0
4091258.0,0.0013219,0.0
4091336.0,-0.00609393,0.0
4091414.0,0.0035568,0.0
4091493.0,-0.02808717,0.0
4091571.0,-0.00279234,0.0
4091649.0,0.00431869,0.0
4091727.0,-0.00939537,0.0
4091805.0,-0.0027415,0.0
4091883.0,-0.00787167,0.0
4091961.0,0.02041994,0.0
4092039.0,-0.00797327,0.0
4092117.0,0.00721381,0.0
4092196.0,-0.01310321,0.0
4092274.0,-0.02371904,0.0
4092352.0,0.00599476,0.0
4092430.0,0.01193757,0.0
4092508.0,-0.0121382,0.0
4092586.0,0.01341051,0.0
4092664.0,-0.00863356,0.0
4092743.0,0.00817897,0.0
4092821.0,0.01010907,0.0
4092899.0,0.00502974,0.0
4092977.0,0.01554389,0.0
4093055.0,0.02250241,0.0
4093133.0,-0.00035431,0.0
4093211.0,0.00934711,0.0
4093289.0,-0.00076056,0.0
4093367.0,-0.00401139,0.0
4093446.0,0.02681985,0.0
4093524.0,0.01711835,0.0
4093602.0,-0.00131933,0.0
4093680.0,-0.00761771,0.0
4093758.0,-0.00583989,0.0
4093836.0,-0.01493171,0.0
4093914.0,0.00569003,0.0
4093992.0,0.01432484,0.0
4094070.0,0.02250241,0.0
4094148.0,0.00701068,0.0
4094227.0,-0.00025271,0.0
4094305.0,0.00208379,0.0
4094383.0,0.0149852,0.0
4094461.0,0.01137881,0.0
4094539.0,-0.00639866,0.0
4094617.0,0.00091558,0.0
4094695.0,0.00619803,0.0
4094773.0,0.00340437,0.0
4094852.0,-0.00964933,0.0
4094930.0,0.01706767,0.0
4095008.0,0.00812806,0.0
4095086.0,-0.02544594,0.0
4095164.0,0.00396313,0.0
4095242.0,-0.00045584,0.0
4095320.0,-0.01091915,0.0
4095398.0,-0.00675422,0.0
4095477.0,0.00299812,0.0
4095555.0,0.00513134,0.0
4095633.0,0.00599476,0.0
4095711.0,0.00904238,0.0
4095789.0,0.00416633,0.0
4095867.0,-0.00848112,0.0
4095945.0,-0.00233525,0.0
4096023.0,0.00975351,0.0
4096101.0,-0.00589073,0.0
4096179.0,0.00162663,0.0
4096258.0,0.00635039,0.0
4096336.0,-0.00462084,0.0
4096414.0,-0.01736982,0.0
4096492.0,-0.00223365,0.0
4096570.0,-0.02437932,0.0
4096648.0,-0.00162405,0.0
4096726.0,0.01026144,0.0
4096804.0,0.00574094,0.0
4096883.0,-0.01122387,0.0
4096961.0,-0.01036054,0.0
4097039.0,0.0008139,0.0
4097117.0,-0.00081148,0.0
4097195.0,0.01117561,0.0
4097273.0,-0.00858272,0.0
4097351.0,0.0008139,0.0
4097429.0,0.00208379,0.0
4097508.0,-0.01706509,0.0
4097586.0,0.00939787,0.0
4097664.0,0.00061078,0.0
4097742.0,-0.01985876,0.0
4097820.0,0.01061692,0.0
4097898.0,-0.00523044,0.0
4097976.0,0.0084837,0.0
4098054.0,-0.0147795,0.0
4098132.0,0.0007123,0.0
4098210.0,-0.00929385,0.0
4098289.0,-0.00020188,0.0
4098367.0,-0.01427143,0.0
4098445.0,-0.02519198,0.0
4098523.0,-0.00523044,0.0
4098601.0,0.01843901,0.0
4098679.0,-0.00218281,0.0
4098757.0,0.00025529,0.0
4098835.0,-0.00512892,0.0
4098914.0,-0.02016348,0.0
4098992.0,0.003252,0.0
4099070.0,0.0256008,0.0
4099148.0,0.00604567,0.0
4099226.0,-0.00020188,0.0
4099304.0,0.00426785,0.0
4099382.0,0.00254088,0.0
4099460.0,0.00655352,0.0
4099538.0,-0.01777629,0.0
4099617.0,-0.01163027,0.0
4099695.0,0.01010907,0.0
4099773.0,0.02971504,0.0
4099851.0,-0.00197961,0.0
4099929.0,-0.01803011,0.0
4100007.0,0.01239466,0.0
4100085.0,-0.01635404,0.0
4100163.0,0.00670596,0.0
4100241.0,0.00299812,0.0
4100320.0,-0.02341416,0.0
4100398.0,-0.02371904,0.0
4100476.0,-0.00868425,0.0
4100554.0,0.02676909,0.0
4100632.0,0.0052837,0.0
4100710.0,-0.00873508,0.0
4100788.0,-0.00477328,0.0
4100866.0,-0.00157329,0.0
4100945.0,-0.00243678,0.0
4101023.0,-0.00619546,0.0
4101101.0,-4.951e-05,0.0
4101179.0,0.00553774,0.0
4101257.0,-0.00035431,0.0
4101335.0,0.00899155,0.0
4101413.0,0.00172823,0.0
4101491.0,-0.00147176,0.0
4101570.0,-0.00436688,0.0
4101648.0,-0.00086224,0.0
4101726.0,0.00127106,0.0
4101804.0,0.01722003,0.0
4101882.0,-0.01523659,0.0
4101960.0,-0.00416368,0.0
4102038.0,-0.01061442,0.0
4102116.0,0.0083821,0.0
4102194.0,-0.0027415,0.0
4102273.0,0.02814043,0.0
4102351.0,-0.00614462,0.0
4102429.0,-0.0162016,0.0
4102507.0,0.00726464,0.0
4102585.0,0.0014235,0.0
4102663.0,-0.01584604,0.0
4102741.0,-0.0010146,0.0
4102819.0,0.00284568,0.0
4102897.0,-0.01137639,0.0
4102975.0,0.0010171,0.0
4103054.0,-0.00213205,0.0
4103132.0,0.0104138,0.0
4103210.0,-0.0216365,0.0
4103288.0,-0.00685574,0.0
4103366.0,-0.01386518,0.0
4103444.0,-0.00406215,0.0
4103522.0,0.00035681,0.0
4103600.0,-0.02255075,0.0
4103679.0,0.00970267,0.0
4103757.0,0.00259164,0.0
4103835.0,-0.00431612,0.0
4103913.0,0.01904861,0.0
4103991.0,-0.01178264,0.0
4104069.0,0.00690908,0.0
4104147.0,-0.02107773,0.0
4104225.0,0.01320739,0.0
4104303.0,-0.01650633,0.0
4104382.0,-0.00213205,0.0
4104460.0,-0.00980177,0.0
4104538.0,-0.00898905,0.0
4104616.0,-0.00345263,0.0
4104694.0,-0.016608,0.0
4104772.0,-0.00299554,0.0
4104850.0,-0.000913,0.0
4104928.0,-0.00096376,0.0
4105007.0,0.003252,0.0
4105085.0,-0.00457015,0.0
4105163.0,0.00629956,0.0
4105241.0,-0.00528113,0.0
4105319.0,-0.00716047,0.0
4105397.0,0.00249011,0.0
4105475.0,-0.01208736,0.0
4105553.0,-0.00903981,0.0
4105631.0,0.00340437,0.0
4105710.0,0.01747399,0.0
4105788.0,-0.01803011,0.0
4105866.0,-0.00929385,0.0
4105944.0,-0.02448085,0.0
4106022.0,0.01127729,0.0
4106100.0,-0.01483019,0.0
4106178.0,0.00482662,0.0
4106256.0,-0.00137016,0.0
4106334.0,0.00284568,0.0
4106413.0,0.01112492,0.0
4106491.0,0.02483899,0.0
4106569.0,0.00452189,0.0
4106647.0,-0.00771923,0.0
4106725.0,-0.01869047,0.0
4106803.0,0.01066776,0.0
4106881.0,0.01239466,0.0
4106959.0,0.00863598,0.0
4107037.0,0.01275022,0.0
4107116.0,0.00030597,0.0
4107194.0,-0.00853196,0.0
4107272.0,-0.00015111,0.0
4107350.0,-0.00218281,0.0
4107428.0,-0.00106529,0.0
4107506.0,-0.0028431,0.0
4107584.0,-0.00010028,0.0
4107662.0,0.00025529,0.0
4107740.0,-0.01970632,0.0
4107819.0,-0.00385895,0.0
4107897.0,0.00249011,0.0
4107975.0,0.02656581,0.0
4108053.0,-0.00446848,0.0
4108131.0,0.00955031,0.0
4108209.0,-0.000913,0.0
4108287.0,0.00797569,0.0
4108365.0,-0.0253951,0.0
4108443.0,-0.00553517,0.0
4108522.0,0.01117561,0.0
4108600.0,-0.01706509,0.0
4108678.0,0.01234397,0.0
4108756.0,-0.00558593,0.0
4108834.0,-0.00233525,0.0
4108912.0,-0.02376972,0.0
4108990.0,0.00360757,0.0
4109069.0,0.00949955,0.0
4109147.0,-0.01731913,0.0
4109225.0,0.00254088,0.0
4109303.0,-0.00624622,0.0
4109381.0,-0.01797942,0.0
4109459.0,0.01285182,0.0
4109537.0,-0.00401139,0.0
4109615.0,0.0007123,0.0
4109693.0,-0.00650018,0.0
4109771.0,0.00899155,0.0
4109850.0,0.01381691,0.0
4109928.0,0.00878835,0.0
4110006.0,-0.02026508,0.0
4110084.0,-0.02229678,0.0
4110162.0,-0.00878585,0.0
4110240.0,0.00309964,0.0
4110318.0,0.02778486,0.0
4110396.0,0.00558843,0.0
4110475.0,-0.00639866,0.0
4110553.0,0.01630578,0.0
4110631.0,0.01087089,0.0
4110709.0,-0.00248762,0.0
4110787.0,0.01056616,0.0
4110865.0,-0.00502717,0.0
4110943.0,0.00711221,0.0
4111021.0,-0.02971247,0.0
4111099.0,0.01513749,0.0
4111178.0,-0.00167489,0.0
4111256.0,-0.00797327,0.0
4111334.0,-0.00863356,0.0
4111412.0,0.0050805,0.0
4111490.0,-0.01300169,0.0
4111568.0,-0.00883676,0.0
4111646.0,-0.00741451,0.0
4111724.0,0.01620425,0.0
4111802.0,-0.00624622,0.0
4111881.0,-0.00192885,0.0
4111959.0,0.00436938,0.0
4112037.0,-0.00106529,0.0
4112115.0,-0.01300169,0.0
4112193.0,0.02382306,0.0
4112271.0,0.0167121,0.0
4112349.0,-0.00081148,0.0
4112427.0,0.00944878,0.0
4112505.0,0.00274408,0.0
4112584.0,0.01234397,0.0
4112662.0,-0.02077293,0.0
4112740.0,-0.00959857,0.0
4112818.0,-0.00614462,0.0
4112896.0,0.01564549,0.0
4112974.0,0.00762021,0.0
4113052.0,-0.00426528,0.0
4113130.0,-0.00639866,0.0
4113209.0,-0.00370659,0.0
4113287.0,-0.01406838,0.0
4113365.0,0.00370909,0.0
4113443.0,-0.00670338,0.0
4113521.0,0.00609636,0.0
4113599.0,0.0215374,0.0
4113677.0,0.0080773,0.0
4113755.0,0.00772181,0.0
4113833.0,0.00411542,0.0
4113912.0,0.00167746,0.0
4113990.0,-0.000405,0.0
4114068.0,-0.0030463,0.0
4114146.0,-0.00060828,0.0
4114224.0,-0.01604924,0.0
4114302.0,-0.0121382,0.0
4114380.0,0.00157586,0.0
4114458.0,0.00269324,0.0
4114537.0,-0.01574452,0.0
4114615.0,0.01153117,0.0
4114693.0,-0.00523044,0.0
4114771.0,0.00050918,0.0
4114849.0,-0.00985261,0.0
4114927.0,0.0050805,0.0
4115005.0,0.01188681,0.0
4115083.0,-0.00583989,0.0
4115161.0,0.00030597,0.0
4115240.0,0.00594399,0.0
4115318.0,0.00447098,0.0
4115396.0,0.00990587,0.0
4115474.0,-0.00177649,0.0
4115552.0,0.01056616,0.0
4115630.0,-0.00578921,0.0
4115708.0,0.00309964,0.0
4115786.0,-0.00741451,0.0
4115864.0,-0.00248762,0.0
4115943.0,-0.01122387,0.0
4116021.0,0.00975351,0.0
4116099.0,-0.01533819,0.0
4116177.0,-0.00269082,0.0
4116255.0,-0.00614462,0.0
4116333.0,0.0053853,0.0
4116411.0,0.01965806,0.0
4116489.0,-0.00350339,0.0
4116568.0,0.0126487,0.0
4116646.0,0.00629956,0.0
4116724.0,-0.01924916,0.0
4116802.0,0.00660428,0.0
4116880.0,0.00665512,0.0
4116958.0,-0.00949705,0.0
4117036.0,-0.00020188,0.0
4117114.0,0.00035681,0.0
4117192.0,-0.01112235,0.0
4117271.0,-0.000405,0.0
4117349.0,0.00320117,0.0
4117427.0,-0.00126856,0.0
4117505.0,-0.01147791,0.0
4117583.0,0.01056616,0.0
4117661.0,-0.00492564,0.0
4117739.0,0.01036303,0.0
4117817.0,-0.00705895,0.0
4117895.0,5.201e-05,0.0
4117974.0,0.00873758,0.0
4118052.0,-0.00787167,0.0
4118130.0,0.00056001,0.0
4118208.0,-0.01935076,0.0
4118286.0,0.01127729,0.0
4118364.0,-0.00919232,0.0
4118442.0,0.02407702,0.0
4118520.0,1.25e-06,0.0
4118598.0,0.00406465,0.0
4118677.0,0.00360757,0.0
4118755.0,-0.01102082,0.0
4118833.0,-0.01965563,0.0
4118911.0,0.00086474,0.0
4118989.0,0.01219154,0.0
4119067.0,0.00254088,0.0
4119145.0,-0.000913,0.0
4119223.0,0.00157586,0.0
4119302.0,-0.01848734,0.0
4119380.0,0.00416633,0.0
4119458.0,0.01442644,0.0
4119536.0,-0.01249376,0.0
4119614.0,-0.00208121,0.0
4119692.0,0.00970267,0.0
4119770.0,-0.02016348,0.0
4119848.0,0.00127106,0.0
4119926.0,-0.00233525,0.0
4120004.0,-0.0027415,0.0
4120083.0,-0.01061442,0.0
4120161.0,0.02417862,0.0
4120239.0,0.02880071,0.0
4120317.0,0.01335968,0.0
4120395.0,0.00127106,0.0
4120473.0,0.00553774,0.0
4120551.0,-0.0010146,0.0
4120629.0,-0.00975101,0.0
4120708.0,0.00370909,0.0
4120786.0,-0.00360499,0.0
4120864.0,5.201e-05,0.0
4120942.0,-0.00319867,0.0
4121020.0,0.01290266,0.0
4121098.0,0.00035681,0.0
4121176.0,0.00960115,0.0
4121254.0,-0.00137016,0.0
4121333.0,-0.01107159,0.0
4121411.0,0.00127106,0.0
4121489.0,0.00375993,0.0
4121567.0,-0.00137016,0.0
4121645.0,0.00335353,0.0
4121723.0,0.01102332,0.0
4121801.0,0.01168361,0.0
4121879.0,0.00767097,0.0
4121957.0,0.00086474,0.0
4122036.0,-0.00055744,0.0
4122114.0,-0.00203053,0.0
4122192.0,0.00147419,0.0
4122270.0,-0.02199198,0.0
4122348.0,0.00502974,0.0
4122426.0,-0.00741451,0.0
4122504.0,0.00259164,0.0
4122582.0,0.0085853,0.0
4122660.0,0.00182975,0.0
4122739.0,0.0030488,0.0
4122817.0,0.00594399,0.0
4122895.0,0.00370909,0.0
4122973.0,-0.00655102,0.0
4123051.0,0.00685832,0.0
4123129.0,0.02819126,0.0
4123207.0,0.00381069,0.0
4123285.0,0.0012203,0.0
4123364.0,-0.00883676,0.0
4123442.0,0.01366455,0.0
4123520.0,-0.00385895,0.0
4123598.0,-0.01366198,0.0
4123676.0,-0.02265227,0.0
4123754.0,0.00782333,0.0
4123832.0,-0.00639866,0.0
4123910.0,-0.03733142,0.0
4123988.0,-0.00340187,0.0
4124066.0,0.01168361,0.0
4124145.0,-0.00045584,0.0
4124223.0,-0.00116704,0.0
4124301.0,0.00457258,0.0
4124379.0,-0.00558593,0.0
4124457.0,-0.00375743,0.0
4124535.0,-0.00477328,0.0
4124613.0,0.00167746,0.0
4124691.0,-0.00761771,0.0
4124770.0,-0.04144567,0.0
4124848.0,0.01554389,0.0
4124926.0,-0.00837952,0.0
4125004.0,-0.00599226,0.0
4125082.0,-0.01869047,0.0
4125160.0,-0.00568746,0.0
4125238.0,-0.00472244,0.0
4125316.0,-0.00375743,0.0
4125395.0,0.00736624,0.0
4125473.0,-0.01122387,0.0
4125551.0,0.01015983,0.0
4125629.0,-0.01076679,0.0
4125707.0,-0.0099033,0.0
4125785.0,-0.008278,0.0
4125863.0,-0.00655102,0.0
4125941.0,-0.00782083,0.0
4126019.0,0.01894701,0.0
4126098.0,0.00152503,0.0
4126176.0,-0.00441772,0.0
4126254.0,0.01452804,0.0
4126332.0,0.00975351,0.0
4126410.0,0.00040757,0.0
4126488.0,-0.00477328,0.0
4126566.0,0.00797569,0.0
4126644.0,-0.00446848,0.0
4126722.0,-0.00426528,0.0
4126801.0,0.00447098,0.0
4126879.0,0.00513134,0.0
4126957.0,-0.02067141,0.0
4127035.0,-0.00309707,0.0
4127113.0,-0.0212301,0.0
4127191.0,0.00294728,0.0
4127269.0,0.00675664,0.0
4127347.0,0.00589316,0.0
4127425.0,-0.00380819,0.0
4127504.0,0.00406465,0.0
4127582.0,0.01818512,0.0
4127660.0,-0.00980177,0.0
4127738.0,0.01889617,0.0
4127816.0,0.00152503,0.0
4127894.0,-0.00787167,0.0
4127972.0,0.00731541,0.0
4128050.0,0.00467418,0.0
4128129.0,0.01701683,0.0
4128207.0,0.01640738,0.0
4128285.0,-0.00924301,0.0
4128363.0,0.03697843,0.0
4128441.0,-0.01066526,0.0
4128519.0,-0.00589073,0.0
4128597.0,0.00096634,0.0
4128675.0,1.25e-06,0.0
4128753.0,-0.0031479,0.0
4128831.0,-0.00263998,0.0
4128910.0,0.01930249,0.0
4128988.0,0.00045841,0.0
4129066.0,-0.00914148,0.0
4129144.0,-0.01203667,0.0
4129222.0,0.00731541,0.0
4129300.0,0.00563927,0.0
4129378.0,-0.00512892,0.0
4129456.0,0.00751861,0.0
4129535.0,0.00777249,0.0
4129613.0,-0.00025271,0.0
4129691.0,0.01503596,0.0
4129769.0,-0.01528735,0.0
4129847.0,0.00045841,0.0
4129925.0,-0.0033511,0.0
4130003.0,0.00833126,0.0
4130081.0,-0.00010028,0.0
4130160.0,0.00655352,0.0
4130238.0,-0.01528735,0.0
4130316.0,0.00462342,0.0
4130394.0,-0.00238594,0.0
4130472.0,-0.01924916,0.0
4130550.0,0.0036584,0.0
4130628.0,-0.00380819,0.0
4130706.0,-0.00792243,0.0
4130784.0,-0.01452546,0.0
4130862.0,-0.01853811,0.0
4130941.0,0.02001362,0.0
4131019.0,-0.01411914,0.0
4131097.0,0.00751861,0.0
4131175.0,0.00980435,0.0
4131253.0,0.00249011,0.0
4131331.0,0.00264255,0.0
4131409.0,-0.01350961,0.0
4131487.0,-0.02143322,0.0
4131566.0,-0.00436688,0.0
4131644.0,-0.00604309,0.0
4131722.0,0.01158209,0.0
4131800.0,0.00650276,0.0
4131878.0,-0.00629706,0.0
4131956.0,-0.01173195,0.0
4132034.0,-0.0100049,0.0
4132112.0,-0.01772538,0.0
4132191.0,-0.00126856,0.0
4132269.0,-0.0028431,0.0
4132347.0,0.03001977,0.0
4132425.0,0.0104138,0.0
4132503.0,-0.01193507,0.0
4132581.0,0.00695992,0.0
4132659.0,-0.00187809,0.0
4132737.0,-0.00589073,0.0
4132815.0,0.00025529,0.0
